date,open,high,low,close,volume
2020-03-27,60.153201896010884,60.65784888021202,58.86888456276019,59.37353154696133,1250533.0
2020-03-30,59.37353154696133,60.39778185360046,58.64182917360699,59.666079480246125,514091.0
2020-03-31,59.666079480246125,61.65062633524717,58.86293375857209,60.84748061357313,585981.0
2020-04-01,60.84748061357313,62.642331313957385,59.912771296758024,61.707621997142276,724973.0
2020-04-02,61.707621997142276,62.82295627312271,60.87669143087789,61.99202570685833,1279961.0
2020-04-03,61.99202570685833,63.019615052056615,60.623631390238096,61.65122073543638,1462135.0
2020-04-06,61.65122073543638,63.360001203695155,60.800336917792336,62.50911738605111,1049218.0
2020-04-07,62.50911738605111,63.047296507564454,61.815292054440185,62.35347117595353,985971.0
2020-04-08,62.35347117595353,63.08997617681277,61.06319864543866,61.7997036462979,1096715.0
2020-04-09,61.7997036462979,62.13259575431085,61.28811491331276,61.62100702132571,1449906.0
2020-04-10,61.62100702132571,63.98912410964554,60.801915352154225,63.17003244047405,1443436.0
2020-04-13,63.17003244047405,64.72964896323347,62.031724851048956,63.591341373808376,1453755.0
2020-04-14,63.591341373808376,65.6107604152832,62.675230854907106,64.69464989638193,1134552.0
2020-04-15,64.69464989638193,64.95704338398913,64.1250537066647,64.3874471942719,1362714.0
2020-04-16,64.3874471942719,66.00323282996226,63.630222105591464,65.24600774128182,1317836.0
2020-04-17,65.24600774128182,65.61601030699728,64.42512694145786,64.79512950717333,983716.0
2020-04-20,64.79512950717333,65.71119486229752,63.86071935297376,64.77678470809795,910212.0
2020-04-21,64.77678470809795,67.22637203234997,64.41798307134795,66.86757039559997,927464.0
2020-04-22,66.86757039559997,68.248304907723,65.9332265916752,67.31396110379822,1440563.0
2020-04-23,67.31396110379822,67.59806687626285,66.40792959887412,66.69203537133875,1357101.0
2020-04-24,66.69203537133875,67.62815551620584,65.5819820557802,66.51810220064729,1415463.0
2020-04-27,66.51810220064729,67.57190254970615,65.66382137415162,66.71762172321048,961927.0
2020-04-28,66.71762172321048,68.58521790887224,65.75267714958042,67.62027333524217,1321201.0
2020-04-29,67.62027333524217,68.62049105449567,66.03498184729006,67.03519956654355,1466777.0
2020-04-30,67.03519956654355,67.79042492953509,64.81274379759378,65.56796916058532,1462394.0
2020-05-01,65.56796916058532,66.64618797214796,64.42495802339461,65.50317683495724,998665.0
2020-05-04,65.50317683495724,66.59412547969586,64.60785974045281,65.69880838519143,1361382.0
2020-05-05,65.69880838519143,66.60266854303448,65.05476276535934,65.9586229232024,924892.0
2020-05-06,65.9586229232024,67.82029427549745,65.30320458418477,67.16487593647982,1478051.0
2020-05-07,67.16487593647982,68.03793195415687,66.53988229126901,67.41293830894607,984010.0
2020-05-08,67.41293830894607,68.55972621036607,66.77292145903685,67.91970936045685,796946.0
2020-05-11,67.91970936045685,68.91152184518306,65.68778241727212,66.67959490199833,1014508.0
2020-05-12,66.67959490199833,67.51246871841612,66.36154924756954,67.19442306398733,639813.0
2020-05-13,67.19442306398733,69.16837167369921,66.64673036659195,68.62067897630384,786482.0
2020-05-14,68.62067897630384,69.84839225935526,67.50969787890845,68.73741116195988,1267418.0
2020-05-15,68.73741116195988,69.36903778105545,67.75876693436793,68.3903935534635,1378217.0
2020-05-18,68.3903935534635,69.36692124964031,67.02034965608095,67.99687735225777,1119132.0
2020-05-19,67.99687735225777,69.46141939174552,67.5198936905893,68.98443573007705,807597.0
2020-05-20,68.98443573007705,70.06307670960899,66.49997226293866,67.5786132424706,1322749.0
2020-05-21,67.5786132424706,67.93262027696433,66.68735957224267,67.0413666067364,1027451.0
2020-05-22,67.0413666067364,67.9002172660515,66.16894378064868,67.02779443996377,1200372.0
2020-05-25,67.02779443996377,67.60170659518545,66.65255859383421,67.22647074905589,1407767.0
2020-05-26,67.22647074905589,68.04324138411174,65.61219279922864,66.42896343428448,715568.0
2020-05-27,66.42896343428448,67.25082606284082,65.50874158781531,66.33060421637164,542333.0
2020-05-28,66.33060421637164,66.73506475785891,65.36103095435816,65.76549149584542,626572.0
2020-05-29,65.76549149584542,66.29007193551637,65.05927289214125,65.5838533318122,714319.0
2020-06-01,65.5838533318122,65.91901073701523,64.87884351502609,65.21400092022913,954517.0
2020-06-02,65.21400092022913,65.77783277392987,63.53841359210142,64.10224544580217,696472.0
2020-06-03,64.10224544580217,64.49602577393581,63.615998152049464,64.0097784801831,1296677.0
2020-06-04,64.0097784801831,65.00219483343612,63.614037836476676,64.6064541897297,542340.0
2020-06-05,64.6064541897297,65.1001127652886,63.18167391712641,63.67533249268531,1122005.0
2020-06-08,63.67533249268531,64.08649220895141,63.01618836326091,63.42734807952701,1373968.0
2020-06-09,63.42734807952701,64.98015791728017,62.33797037409337,63.89078021184653,720580.0
2020-06-10,63.89078021184653,64.81162454816854,62.024924956578104,62.94576929290011,1329341.0
2020-06-11,62.94576929290011,63.37157329660201,62.651661443746605,63.0774654474485,1431286.0
2020-06-12,63.0774654474485,63.46355559719074,61.851126967321825,62.23721711706406,1305544.0
2020-06-15,62.23721711706406,64.23276461036444,61.16107519014336,63.15662268344374,1238325.0
2020-06-16,63.15662268344374,65.61379379605984,62.384414448102234,64.84158556071833,1269717.0
2020-06-17,64.84158556071833,66.74363727993097,64.15816188727428,66.06021360648691,1221761.0
2020-06-18,66.06021360648691,66.37478036397549,65.00046970946744,65.31503646695602,1419513.0
2020-06-19,65.31503646695602,65.7381965987218,64.99620990404222,65.419370035808,759174.0
2020-06-22,65.419370035808,66.06111704461838,64.36369249537974,65.00543950419012,1016536.0
2020-06-23,65.00543950419012,65.62504659313649,64.00370417796657,64.62331126691294,1132357.0
2020-06-24,64.62331126691294,66.00452808770675,64.02634691290072,65.40756373369453,579485.0
2020-06-25,65.40756373369453,65.69517339280178,63.54181217354984,63.82942183265709,947358.0
2020-06-26,63.82942183265709,64.81337072692205,63.323411511029754,64.3073604052947,1272454.0
2020-06-29,64.3073604052947,65.19419332159404,62.96019285425643,63.84702577055576,1211420.0
2020-06-30,63.84702577055576,65.26849353166581,63.138853251538386,64.56032101264843,1433930.0
2020-07-01,64.56032101264843,65.13585885298697,63.63158059086102,64.20711843119956,1495769.0
2020-07-02,64.20711843119956,65.16930608970905,62.27284556539165,63.23503322390114,1283658.0
2020-07-03,63.23503322390114,63.58743039894232,62.766185742687085,63.11858291772826,528738.0
2020-07-06,63.11858291772826,64.19892683337673,62.2700208930886,63.350364808737076,1495073.0
2020-07-07,63.350364808737076,63.818733087683825,62.53071186744972,62.999080146396466,532360.0
2020-07-08,62.999080146396466,63.93361657827022,62.09145722896376,63.025993660837514,1131826.0
2020-07-09,63.025993660837514,63.55359637055304,61.74490263426017,62.272505343975695,1079721.0
2020-07-10,62.272505343975695,62.588961763633975,60.1250839177301,60.44154033738838,957441.0
2020-07-13,60.44154033738838,61.751383291978584,59.785944418934164,61.09578737352437,849944.0
2020-07-14,61.09578737352437,61.83832819223909,60.74964944971805,61.49219026843277,508267.0
2020-07-15,61.49219026843277,62.38196251104575,60.51710603742587,61.406878280038846,1245291.0
2020-07-16,61.406878280038846,62.43373145629364,60.23215060711702,61.25900378337182,1013184.0
2020-07-17,61.25900378337182,62.52947211844683,60.56037835273369,61.83084668780871,1160318.0
2020-07-20,61.83084668780871,62.74284062538813,60.28546280185577,61.1974567394352,805960.0
2020-07-21,61.1974567394352,61.874527526521675,59.78925115986575,60.46632194695223,710001.0
2020-07-22,60.46632194695223,61.44924003856187,59.225514227178465,60.208432318788105,518823.0
2020-07-23,60.208432318788105,61.405405136459684,59.77641127567896,60.97338409335054,915891.0
2020-07-24,60.97338409335054,61.35454616819083,59.35756309923845,59.73872517407874,848318.0
2020-07-27,59.73872517407874,60.831469608682575,59.44491497373314,60.53765940833698,1353307.0
2020-07-28,60.53765940833698,61.02790727910209,59.38788134921178,59.87812921997689,928058.0
2020-07-29,59.87812921997689,60.49184747057292,58.365699485512316,58.979417736108346,1120180.0
2020-07-30,58.979417736108346,60.438575782298386,58.42368901812004,59.88284706431008,904252.0
2020-07-31,59.88284706431008,60.201295146311985,59.3470717466045,59.665519828606406,1285518.0
2020-08-03,59.665519828606406,60.324467194946436,57.95367108172108,58.61261844806111,991609.0
2020-08-04,58.61261844806111,58.88974302986624,58.09512806426747,58.372252646072596,1080641.0
2020-08-05,58.372252646072596,59.63199070817551,57.80011587102088,59.05985393312379,1302569.0
2020-08-06,59.05985393312379,60.725217940307516,58.15607334873867,59.8214373559224,999569.0
2020-08-07,59.8214373559224,60.51545865776694,58.60252480755068,59.29654610939522,1034042.0
2020-08-10,59.29654610939522,60.15854443211353,58.567297637836504,59.42929596055481,654894.0
2020-08-11,59.42929596055481,60.36205180502682,58.8135614117053,59.74631725617731,582357.0
2020-08-12,59.74631725617731,60.351924234950886,58.42473069484284,59.030337673616415,1141363.0
2020-08-13,59.030337673616415,59.418168767002065,58.72961641188587,59.11744750527152,1235551.0
2020-08-14,59.11744750527152,59.40191118494843,58.61681577946436,58.90127945914127,729463.0
2020-08-17,58.90127945914127,59.43969629438839,57.80960974012136,58.34802657536848,1325278.0
2020-08-18,58.34802657536848,59.24850962335155,56.99600045459934,57.89648350258241,748374.0
2020-08-19,57.89648350258241,58.57489616195976,57.20839777349231,57.88681043286965,1284871.0
2020-08-20,57.88681043286965,58.64056843979646,57.08318009934537,57.83693810627218,1185296.0
2020-08-21,57.83693810627218,58.76445386237021,56.43993961274727,57.3674553688453,538746.0
2020-08-24,57.3674553688453,58.27828097311758,56.14042935471818,57.05125495899046,1310030.0
2020-08-25,57.05125495899046,58.64868202140431,56.22922126875785,57.8266483311717,1276485.0
2020-08-26,57.8266483311717,58.47523099185623,57.20159721840761,57.850179879092146,859818.0
2020-08-27,57.850179879092146,58.587059738726566,57.585381940786455,58.322261800420875,1375570.0
2020-08-28,58.322261800420875,59.48987204976067,57.76644385931717,58.934054108656966,1017374.0
2020-08-31,58.934054108656966,59.51596075350635,58.42529796317274,59.00720460802212,1361235.0
2020-09-01,59.00720460802212,60.96817870571842,58.29638710899526,60.25736120669156,1292742.0
2020-09-02,60.25736120669156,61.120717153187535,58.22401138804401,59.087367334539984,1236641.0
2020-09-03,59.087367334539984,60.20272592268161,58.12965032873716,59.24500891687879,1018683.0
2020-09-04,59.24500891687879,60.126196635395125,57.68478766317229,58.565975381688624,965447.0
2020-09-07,58.565975381688624,60.2829218893154,57.79450860522282,59.5114551128496,601488.0
2020-09-08,59.5114551128496,60.91504306694952,58.79468439443539,60.19827234853531,1123114.0
2020-09-09,60.19827234853531,60.79985752352496,57.56247993580568,58.164065110795335,1213447.0
2020-09-10,58.164065110795335,58.407839355239226,56.90160903902661,57.1453832834705,1136251.0
2020-09-11,57.1453832834705,57.88053724068758,56.65680917656614,57.39196313378322,1072115.0
2020-09-14,57.39196313378322,58.26692589569952,56.798493076620026,57.67345583853633,573892.0
2020-09-15,57.67345583853633,58.402140289226864,57.13225353174087,57.86093798243141,912594.0
2020-09-16,57.86093798243141,58.860397888092685,56.44613313539363,57.445593041054906,1468700.0
2020-09-17,57.445593041054906,58.200461491611826,56.685814652486044,57.440683103042964,562953.0
2020-09-18,57.440683103042964,58.50284951614334,56.4951494125499,57.55731582565028,1249713.0
2020-09-21,57.55731582565028,58.35534980550471,56.339485220725486,57.137519200579916,1420977.0
2020-09-22,57.137519200579916,58.164684457221014,56.498264554249744,57.52542981089084,923738.0
2020-09-23,57.52542981089084,58.19480336021922,54.935063610737686,55.60443716006606,995823.0
2020-09-24,55.60443716006606,56.569818658560166,54.94998756377219,55.915369062266294,877038.0
2020-09-25,55.915369062266294,56.46116107454732,54.50692629149241,55.05271830377344,637876.0
2020-09-28,55.05271830377344,55.979964765995994,54.70229876436318,55.62954522658573,781651.0
2020-09-29,55.62954522658573,55.87406172672955,55.07092531644229,55.31544181658611,1043925.0
2020-09-30,55.31544181658611,55.651163626538775,54.26483927396783,54.600561083920496,533991.0
2020-10-01,54.600561083920496,55.20725123782171,54.202942335160486,54.8096324890617,1040406.0
2020-10-02,54.8096324890617,55.7476164896849,53.193605724685966,54.13158972530916,786263.0
2020-10-05,54.13158972530916,54.62125491007004,53.056606559265106,53.54627174402599,928941.0
2020-10-06,53.54627174402599,53.98890422459193,52.181622740656046,52.624255221221986,791269.0
2020-10-07,52.624255221221986,53.17520259672959,52.255155971518334,52.80610334702594,922371.0
2020-10-08,52.80610334702594,54.08170351926307,52.004751307173215,53.28035147941035,553684.0
2020-10-09,53.28035147941035,54.60910818062793,52.6833407589605,54.012097460178076,555095.0
2020-10-12,54.012097460178076,54.490422178416665,53.39048501932233,53.868809737560916,911752.0
2020-10-13,53.868809737560916,55.14646597494206,53.22748160117405,54.50513783855519,1391357.0
2020-10-14,54.50513783855519,54.95159889680599,53.91439542812743,54.360856486378225,1285272.0
2020-10-15,54.360856486378225,54.99965395246977,53.512535972082226,54.15133343817377,1010737.0
2020-10-16,54.15133343817377,55.26113278818309,53.282827436422735,54.392626786432054,944841.0
2020-10-19,54.392626786432054,55.31998981260926,53.97475629942449,54.902119325601696,529381.0
2020-10-20,54.902119325601696,55.785214561797254,53.51913465791038,54.402229894105936,764687.0
2020-10-21,54.402229894105936,54.9504339377188,53.481215726690756,54.02941977030362,683425.0
2020-10-22,54.02941977030362,54.31033759544642,53.472388548279845,53.753306373422646,1398034.0
2020-10-23,53.753306373422646,53.97002668104341,53.444987047908555,53.661707355529316,537542.0
2020-10-26,53.661707355529316,54.030440886291395,52.57226842200074,52.94100195276282,1415993.0
2020-10-27,52.94100195276282,54.02797205114461,52.45961704280553,53.546587141187324,1366127.0
2020-10-28,53.546587141187324,54.38476597963361,52.29519290673126,53.133371745177556,807446.0
2020-10-29,53.133371745177556,53.82538868288066,52.62741718023023,53.31943411793333,863113.0
2020-10-30,53.31943411793333,54.04755242118674,51.915419737252286,52.64353804050569,636878.0
2020-11-02,52.64353804050569,53.367134364525555,52.08306344458542,52.806659768605286,1208404.0
2020-11-03,52.806659768605286,53.52163460165585,52.237076176739016,52.95205100978958,992924.0
2020-11-04,52.95205100978958,53.1717614584912,52.32701898335651,52.54672943205813,1007508.0
2020-11-05,52.54672943205813,54.35118817951312,51.93763858195912,53.742097329414115,1266621.0
2020-11-06,53.742097329414115,54.52738936916741,52.90565586237894,53.69094790213224,1482096.0
2020-11-09,53.69094790213224,55.310933201139065,52.925338503104825,54.54532380211166,730737.0
2020-11-10,54.54532380211166,55.50477453317808,53.76793372167411,54.72738445274053,1305051.0
2020-11-11,54.72738445274053,55.44695167807304,53.09078778035145,53.81035500568396,529490.0
2020-11-12,53.81035500568396,54.088471131024356,52.92886995250937,53.20698607784977,779087.0
2020-11-13,53.20698607784977,53.77691553527921,52.63497948467742,53.20490894210686,704561.0
2020-11-16,53.20490894210686,53.74798252989434,52.40674282046468,52.949816408252154,1050156.0
2020-11-17,52.949816408252154,53.55239726302187,52.10952774740445,52.71210860217416,1446305.0
2020-11-18,52.71210860217416,53.04460494375668,52.04849665215854,52.38099299374106,1337350.0
